2979,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=146&h1460=%A8%CE%A9%4D&h1461=1449&h1462=20191209&h1463=192731&h1464=%A5%4E%A4%6C%A4%BD%A5%71%B2%72%B4%A7%C0%E7%B3%79%28%AA%D1%29%A4%BD%A5%71%A4%BD%A7%69%AA%6B%A4%48%B8%B3%A8%C6%C3%E3%C2%BE&h1465=2&pgname=t05st02
3065,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=54&h540=jpp-KY&h541=5284&h542=20190918&h543=150451&h544=%A5%4E%AD%AB%AD%6E%A4%6C%A4%BD%A5%71Jinpao+Precision+Industry+Co.%2C+Ltd.%0D%0A%A4%BD%A7%69%B7%7C%AD%70%A5%44%BA%DE%B2%A7%B0%CA&h545=3&pgname=t05st02
3073,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=106&h1060=%A4%57%B8%E0&h1061=3363&h1062=20190729&h1063=173323&h1064=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%C3%E3%A5%F4&h1065=1&pgname=t05st02
3080,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=190&h1900=%A6%50%AE%F5%B9%71%A4%6C&h1901=3321&h1902=20190822&h1903=191043&h1904=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B0%F5%A6%E6%AA%F8%A4%CE%C1%60%B8%67%B2%7A%B2%A7%B0%CA&h1905=1&pgname=t05st02
3146,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=64&h640=%A5%78%B6%EC%A5%DB%A4%C6&h641=6505&h642=20190710&h643=133824&h644=%A4%BD%A7%69%A5%BB%A4%BD%A5%712019%A6%7E%B2%C42%A9%75%A6%DB%B5%B2%A6%58%A8%D6%B7%6C%AF%71&h645=3&pgname=t05st02
3205,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=168&h1680=%A8%CE%C1%60&h1681=5355&h1682=20190827&h1683=184839&h1684=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%AA%F8%B8%D1%A5%F4%A8%C6%A9%79&h1685=3&pgname=t05st02
3233,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=115&h1150=jpp-KY&h1151=5284&h1152=20191126&h1153=161845&h1154=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B5%6F%A6%E6%A4%A4%B5%D8%A5%C1%B0%EA%B9%D2%A4%BA%B2%C4%A4%47%A6%B8%B5%4C%BE%E1%AB%4F%C2%E0%B4%AB%A4%BD%A5%71%B6%C5%0D%0A%A6%AC%A8%AC%C0%B3%B6%D2%BB%F9%B4%DA&h1155=1&pgname=t05st02
3235,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=337&h3370=%AD%BF%B7%4C%AC%EC%A7%DE&h3371=6270&h3372=20190807&h3373=170905&h3374=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%C1%7E%B9%53%A9%65%AD%FB%B7%7C%A9%65%AD%FB%A5%F4%B4%C1%A9%A1%BA%A1%A7%EF%BF%EF&h3375=3&pgname=t05st02
3270,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=168&h1680=%BB%F5%AE%F5&h1681=1616&h1682=20190812&h1683=151521&h1684=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%C1%60%B8%67%B2%7A%B2%A7%B0%CA&h1685=1&pgname=t05st02
3290,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=359&h3590=%A4%57%B8%E0&h3591=3363&h3592=20190808&h3593=154814&h3594=%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%B7%7C%A8%4D%C4%B3%A5%6C%B6%7D108%A6%7E%B2%C4%A4%40%A6%B8%AA%D1%AA%46%C1%7B%AE%C9%B7%7C&h3595=5&pgname=t05st02
3296,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=305&h3050=%A4%A4%AB%48%AA%F7&h3051=2891&h3052=20191231&h3053=175840&h3054=%A5%4E%A4%6C%A4%BD%A5%71%A5%78%B9%D8%AB%4F%B2%A3%AA%AB%AB%4F%C0%49%AA%D1%A5%F7%A6%B3%AD%AD%A4%BD%A5%71%A4%BD%A7%69%BC%66%AD%70%A9%65%AD%FB%B7%7C%0D%0A%A6%A8%AD%FB%B2%A7%B0%CA&h3055=2&pgname=t05st02
3316,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=30&h300=%B0%EA%BB%DA%A4%A4%BE%F3&h301=2104&h302=20191223&h303=144631&h304=%A5%4E%A4%6C%A4%BD%A5%71%A5%78%AA%64%B4%60%C0%F4%AF%E0%B7%BD%AC%EC%A7%DE%AA%D1%A5%F7%A6%B3%AD%AD%A4%BD%A5%71%A4%BD%A7%69%B8%B3%A8%C6%B7%7C%A8%4D%C4%B3%B8%75%0D%0A%A5%F4%C1%60%B8%67%B2%7A%AE%D7&h305=1&pgname=t05st02
3319,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=105&h1050=VHQ-KY&h1051=4803&h1052=20190827&h1053=161103&h1054=%A5%4E%A4%6C%A4%BD%A5%71VHQ+DIGITAL+MEDIA+LIMITED%0D%0A%A4%BD%A7%69%BC%57%B8%EA%A4%6C%A4%BD%A5%71VHQ+HONG+KONG+HOLDINGS+LIMITED&h1055=1&pgname=t05st02
3325,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=131&h1310=%B3%D0%B7%4E%B9%71%A4%6C&h1311=3443&h1312=20190801&h1313=154056&h1314=%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%B7%7C%B3%71%B9%4C%A4%BA%B3%A1%BD%5D%AE%D6%A5%44%BA%DE%B2%A7%B0%CA%B0%6C%BB%7B%AE%D7&h1315=2&pgname=t05st02
3326,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=125&h1250=%A5%FC%C2%D7%AA%F7&h1251=2886&h1252=20190909&h1253=172719&h1254=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%B2%A7%B0%CA%AE%D7&h1255=1&pgname=t05st02
3395,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=119&h1190=%B3%CD%BA%D3%AC%EC%A7%DE&h1191=8059&h1192=20190829&h1193=160234&h1194=%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%B7%7C%B3%71%B9%4C%AD%D7%AD%71108%A6%7E%AD%FB%A4%75%BB%7B%AA%D1%C5%76%BE%CC%C3%D2%B5%6F%A6%E6%A4%CE%BB%7B%AA%D1%BF%EC%AA%6B&h1195=1&pgname=t05st02
3406,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=194&h1940=GIS-KY&h1941=6456&h1942=20190805&h1943=183955&h1944=%A5%BB%A4%BD%A5%71%B9%EF%A4%6C%A4%BD%A5%71General+Interface+Solution+Limited%0D%0A%AD%49%AE%D1%AB%4F%C3%D2%A4%BD%A7%69&h1945=3&pgname=t05st02
3411,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=78&h780=%A8%CE%A8%B9&h781=6284&h782=20190926&h783=151119&h784=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%B7%7C%AD%71%A9%77%B4%EE%B8%EA%B0%F2%B7%C7%A4%E9%A1%42%B4%AB%AA%D1%A7%40%B7%7E%AD%70%B5%65%AE%D1%A4%CE%B4%EE%B8%EA%0D%0A%B4%AB%B5%6F%AA%D1%B2%BC%B0%F2%B7%C7%A4%E9%B5%A5%AC%DB%C3%F6%A8%C6%A9%79&h785=1&pgname=t05st02
3421,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=48&h480=%A5%78%AB%6E-KY&h481=5906&h482=20191216&h483=160007&h484=%A5%4E%A4%6C%A4%BD%A5%71%AB%61%B9%C5%28%A4%57%AE%FC%29%AA%41%B9%A2%A6%B3%AD%AD%A4%BD%A5%71%A4%BD%A7%69%B4%A3%AB%65%B2%D7%A4%EE%A5%4E%B2%7A%0D%0A%C1%FA%B0%EA%AB%7E%B5%50VOICE+OF+VOICES&h485=1&pgname=t05st02
3455,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=79&h790=%A9%4D%A6%A8&h791=1810&h792=20190726&h793=110122&h794=%A5%4E%AD%AB%AD%6E%A4%6C%A4%BD%A5%71%BB%A8%A4%68%A6%68%AA%D1%A5%F7%A6%B3%AD%AD%A4%BD%A5%71%A4%BD%A7%69%C1%60%B8%67%B2%7A%C4%F2%B8%75%A8%C6%A9%79&h795=2&pgname=t05st02
3463,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=rotc&i=116&h1160=%A4%54%B0%D3%AE%61%C1%CA&h1161=2945&h1162=20190829&h1163=155119&h1164=%A4%BD%A7%69108%A6%7E07%A4%EB%A5%F7%A6%DB%B5%B2%B0%5D%B0%C8%B3%F8%A7%69%A4%A7%AD%74%B6%C5%A4%F1%B2%76%A1%42%AC%79%B0%CA%A4%F1%B2%76%A4%CE%0D%0A%B3%74%B0%CA%A4%F1%B2%76&h1165=1&pgname=t05st02
3481,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=114&h1140=%A4%54%AA%DA&h1141=1307&h1142=20191107&h1143=145015&h1144=%A5%4E%A4%6C%A4%BD%A5%71San+Fang+International%0D%0AEnterprises+Limited+%A4%CEBrave+Business%0D%0AHolding+Limited%A4%BD%A7%69%C5%DC%A7%F3%B8%B3%A8%C6&h1145=3&pgname=t05st02
3521,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=101&h1010=%A4%6A%B2%B3%B1%B1&h1011=3701&h1012=20191101&h1013=134319&h1014=%A5%4E%A4%6C%A4%BD%A5%71%BC%73%A4%57%AC%EC%A7%DE%28%BC%73%A6%7B%29%A6%B3%AD%AD%A4%BD%A5%71%A4%BD%A7%69%B8%B3%A8%C6%A4%54%A4%C0%A4%A7%A4%40%A5%48%A4%57%C5%DC%B0%CA&h1015=1&pgname=t05st02
3562,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=479&h4790=%A4%57%B4%AD%AC%EC%A7%DE&h4791=6222&h4792=20190813&h4793=161308&h4794=%A4%BD%A7%69108%A6%7E%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%B7%7C%A8%4D%C4%B3%A5%6C%B6%7D%AA%D1%AA%46%C1%7B%AE%C9%B7%7C%AC%DB%C3%F6%A8%C6%A9%79&h4795=3&pgname=t05st02
3576,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=105&h1050=%A4%A4%BA%D2&h1051=1723&h1052=20191029&h1053=131913&h1054=%A4%A4%BF%FB%A4%BD%A5%71%A7%EF%AC%A3%AA%6B%A4%48%B8%B3%A8%C6%A5%4E%AA%ED%A4%48&h1055=1&pgname=t05st02
3590,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=633&h6330=%A4%54%AA%DA%A4%C6%A4%75&h6331=1307&h6332=20190808&h6333=173742&h6334=%A5%4E%A4%6C%A4%BD%A5%71%A8%A9%B9%46%A5%FD%B6%69%A7%F7%AE%C6%AA%D1%A5%F7%A6%B3%AD%AD%A4%BD%A5%71%A4%CE%BA%D6%B1%B1%BA%EB%B1%4B%A7%F7%AE%C6%AA%D1%A5%F7%A6%B3%AD%AD%A4%BD%A5%71%0D%0A%A4%BD%A7%69%A6%58%A8%D6%AE%D7&h6335=1&pgname=t05st02
3639,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=374&h3740=TPK-KY&h3741=3673&h3742=20191112&h3743=170726&h3744=%A4%6C%A4%BD%A5%71%AE%66%C2%45%A5%FA%B9%71%AC%EC%A7%DE%AA%D1%A5%F7%A6%B3%AD%AD%A4%BD%A5%71%B9%EF%0D%0A%A4%6C%A4%BD%A5%71TPK+Universal+Solutions+Limited%0D%0A%AC%FC%A4%B82000%B8%55%A4%A7%B8%EA%AA%F7%B6%55%BB%50%AE%D7%28%B2%C5%A6%58%B2%C4%A4%40%B6%B5%B2%C4%A4%47%A1%42%A4%54%B4%DA%29&h3745=5&pgname=t05st02
3663,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=rotc&i=206&h2060=ABC-KY&h2061=6598&h2062=20191218&h2063=175209&h2064=%A4%BD%A7%69%A5%BB%A4%BD%A5%71108%A6%7E%B2%C4%A4%47%A6%B8%AB%D7%B2%7B%AA%F7%BC%57%B8%EA%A6%AC%A8%AC%AA%D1%B4%DA%BA%5B%BC%57%B8%EA%B0%F2%B7%C7%A4%E9&h2065=3&pgname=t05st02
3698,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=485&h4850=%A4%54%B0%D3%AC%FC%A8%B9&h4851=2867&h4852=20190813&h4853=161854&h4854=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%B7%7C%A8%4D%C4%B3%B3%71%B9%4C%A7%EB%B8%EA%AA%F8%B2%A7%B0%CA%AE%D7&h4855=1&pgname=t05st02
3713,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=232&h2320=%A4%54%B6%EA&h2321=4416&h2322=20191219&h2323=183642&h2324=%A5%4E%A4%6C%A4%BD%A5%71%A4%54%B6%EA%AB%D8%B3%5D%28%AB%43%AE%71%29%B6%7D%B5%6F%A6%B3%AD%AD%A4%BD%A5%71%A4%BD%A7%69%B8%B3%A8%C6%AA%F8%B2%A7%B0%CA%A8%C6%A9%79&h2325=7&pgname=t05st02
3715,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=rotc&i=544&h5440=ABC-KY&h5441=6598&h5442=20190812&h5443=175120&h5444=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B7%7C%AD%70%A5%44%BA%DE%A4%CE%A4%BA%B3%A1%BD%5D%AE%D6%A5%44%BA%DE%A1%5D%BC%C8%A5%4E%A1%5E%B2%A7%B0%CA&h5445=1&pgname=t05st02
3725,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=pub&i=128&h1280=%A6%57%B6%57&h1281=4548&h1282=20191227&h1283=111951&h1284=%A5%BB%A4%BD%A5%71108%A6%7E%B2%C4%A4%40%A6%B8%AA%D1%AA%46%C1%7B%AE%C9%B7%7C%B8%C9%BF%EF%BF%57%A5%DF%B8%B3%A8%C6%0D%0A%A5%42%BF%57%A5%DF%B8%B3%A8%C6%C5%DC%B0%CA%B9%46%A4%54%A4%C0%A4%A7%A4%40&h1285=2&pgname=t05st02
3735,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=372&h3720=%AB%70%A5%CD&h3721=2107&h3722=20190809&h3723=164232&h3724=%A5%4E%A4%6C%A4%BD%A5%71%AA%4F%AB%D8%B6%7D%B5%6F%AA%D1%A5%F7%A6%B3%AD%AD%A4%BD%A5%71%A4%BD%A7%69%A4%BA%B3%A1%BD%5D%AE%D6%A5%44%BA%DE%B2%A7%B0%CA%A1%43&h3725=2&pgname=t05st02
3755,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=133&h1330=%A4%A4%BF%FB&h1331=2002&h1332=20191218&h1333=154858&h1334=%A5%4E%A4%6C%A4%BD%A5%71%A4%A4%C0%73%BF%FB%C5%4B%A4%BD%A5%71%A4%BD%A7%69%B7%7E%B0%C8%B3%A1%AA%F9%A7%55%B2%7A%B0%C6%C1%60%B8%67%B2%7A%BA%5B%0D%0A%A5%4E%B2%7A%B5%6F%A8%A5%A4%48%C5%DC%B0%CA&h1335=1&pgname=t05st02
3760,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=221&h2210=%A4%54%B6%EA&h2211=4416&h2212=20191129&h2213=170406&h2214=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%B7%7C%B3%71%B9%4C%A8%FA%AE%F8%B7%73%A5%5F%A5%AB%A6%C1%A4%EE%B0%CF%A4%F4%B7%BD%AC%711076-1%A1%42%0D%0A1083...%B5%A54%B5%A7%A6%61%B8%B9%A6%ED%A6%76%A4%6A%BC%D3%C0%E7%AB%D8%A4%75%B5%7B%A9%D3%C5%F3%AE%D7%A1%43&h2215=4&pgname=t05st02
3790,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=211&h2110=%A4%A4%AB%48%AA%F7&h2111=2891&h2112=20190725&h2113=192945&h2114=%A5%4E%B5%E1%AB%DF%BB%AB%A4%6C%A4%BD%A5%71CTBC+Bank+%28Philippines%29+Corp.%A4%BD%A7%69%0D%0A%C1%60%B8%67%B2%7A%BF%EF%A5%F4&h2115=5&pgname=t05st02
3791,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=102&h1020=%A8%CA%B9%A9&h1021=3413&h1022=20190823&h1023=151418&h1024=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%B7%7C%A8%4D%C4%B3%B3%71%B9%4C%B3%5D%B8%6D%A4%BD%A5%71%AA%76%B2%7A%A5%44%BA%DE&h1025=1&pgname=t05st02
3793,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=114&h1140=%A4%54%B6%EA&h1141=4416&h1142=20190829&h1143=154025&h1144=%A4%BD%A7%69%A5%BB%A4%BD%A5%71108%A6%7E07%A4%EB%A5%F7%A6%DB%B5%B2%A6%58%A8%D6%B0%5D%B0%C8%B3%F8%A7%69%A4%A7%AC%79%B0%CA%A4%F1%B2%76%0D%0A%A1%42%B3%74%B0%CA%A4%F1%B2%76%A4%CE%AD%74%B6%C5%A4%F1%B2%76&h1145=1&pgname=t05st02
3851,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=114&h1140=%A8%C8%B7%E0%B1%64-KY&h1141=6497&h1142=20190726&h1143=150203&h1144=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%BF%EF%A5%F4%B8%B3%A8%C6%AA%F8%AE%D7&h1145=1&pgname=t05st02
3893,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=128&h1280=%A4%A4%C2%64&h1281=2613&h1282=20190712&h1283=153654&h1284=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%A4%BA%B3%A1%BD%5D%AE%D6%A5%44%BA%DE%B2%A7%B0%CA&h1285=3&pgname=t05st02
3898,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=144&h1440=%A4%A4%AB%48%AA%F7&h1441=2891&h1442=20190712&h1443=161600&h1444=%A4%BD%A7%69%A4%6C%A4%BD%A5%71CTBC+Bank+%28Philippines%29+Corp.%C1%60%B8%67%B2%7A%B2%A7%B0%CA%AE%D7&h1445=2&pgname=t05st02
3906,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=195&h1950=%A5%FE%A4%CD&h1951=2305&h1952=20191107&h1953=161305&h1954=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%A8%C6%B7%7E%B3%E6%A6%EC%C1%60%B8%67%B2%7A%B8%75%A5%F4&h1955=2&pgname=t05st02
3920,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=153&h1530=%AD%DC%A9%4D&h1531=6538&h1532=20191114&h1533=133451&h1534=%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%B7%7C%A8%4D%C4%B3%A4%BA%B3%A1%BD%5D%AE%D6%A5%44%BA%DE%A5%F4%A9%52%AE%D7&h1535=2&pgname=t05st02
3937,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=651&h6510=TPK-KY&h6511=3673&h6512=20190813&h6513=175745&h6514=%A4%6C%A4%BD%A5%71%AE%66%C2%45%AC%EC%A7%DE%28%B7%48%AA%F9%29%A6%B3%AD%AD%A4%BD%A5%71%B9%EF%A4%6C%A4%BD%A5%71%B2%BB%B9%46%A5%FA%BE%C7%28%B7%48%AA%F9%29%A6%B3%AD%AD%A4%BD%A5%71%0D%0A%AC%FC%A4%B810000%B8%55%A4%A7%B8%EA%AA%F7%B6%55%BB%50%AE%D7%28%B2%C5%A6%58%B2%C4%A4%40%B6%B5%B2%C4%A4%47%A1%42%A4%54%B4%DA%29&h6515=9&pgname=t05st02
3964,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=81&h810=M31&h811=6643&h812=20191104&h813=162958&h814=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%B7%7C%B3%71%B9%4C108%A6%7E%B2%C42%A9%75%A6%58%A8%D6%B0%5D%B0%C8%B3%F8%AA%ED&h815=2&pgname=t05st02
3965,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=rotc&i=432&h4320=%A5%FA%AC%EA%B0%EA%BB%DA&h4321=6595&h4322=20190814&h4323=172745&h4324=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%B7%7C%B3%71%B9%4C%B7%73%A5%F4%B7%7C%AD%70%A5%44%BA%DE%B0%6C%A5%F4%AE%D7&h4325=4&pgname=t05st02
4005,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=25&h250=%AB%6E%B4%E4%BD%FC%AD%4C&h251=2101&h252=20190916&h253=112313&h254=%A5%4E%A4%6C%A4%BD%A5%71-%AB%6E%BA%61%B6%7D%B5%6F%AB%D8%BF%76%28%AA%D1%29%A4%BD%A5%71%B8%B3%A8%C6%B7%7C%B1%C0%BF%EF%0D%0A%B1%69%A9%F7%A5%AD%A5%FD%A5%CD%AC%B0%B7%73%A5%F4%B8%B3%A8%C6%AA%F8.&h255=4&pgname=t05st02
4037,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=134&h1340=%A4%A4%AB%48%AA%F7&h1341=2891&h1342=20190816&h1343=164003&h1344=%A4%A4%AB%48%AA%F7%A5%4E%A4%6C%A4%BD%A5%71%A4%A4%B0%EA%AB%48%B0%55%C3%D2%A8%E9%A7%EB%B8%EA%AB%48%B0%55%28%AA%D1%29%A4%BD%A5%71%0D%0A%A4%BD%A7%69%BF%EC%B2%7A%B4%EE%B8%EA%AB%E1%C4%F2%A8%C6%A9%79&h1345=2&pgname=t05st02
4042,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=268&h2680=%A5%78%B2%EE%A4%BD%A5%71&h2681=2208&h2682=20190809&h2683=142617&h2684=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B2%C4%A5%7C%A9%A1%C1%7E%B9%53%A9%65%AD%FB%B7%7C%B7%73%A5%F4%A9%65%AD%FB%A1%43&h2685=1&pgname=t05st02
4046,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=119&h1190=%A4%54%AC%76%AF%BC&h1191=1472&h1192=20190806&h1193=141238&h1194=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%AD%AB%AD%6E%C0%E7%B9%42%A5%44%BA%DE%B2%A7%B0%CA&h1195=1&pgname=t05st02
4097,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=82&h820=%A4%57%B8%E0&h821=3363&h822=20190930&h823=140002&h824=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B8%C9%BF%EF%BF%57%A5%DF%B8%B3%A8%C6%B7%ED%BF%EF%A6%57%B3%E6&h825=2&pgname=t05st02
4146,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=402&h4020=%A4%51%BB%CD&h4021=4967&h4022=20190808&h4023=161231&h4024=%28%A7%F3%A5%BF-%C3%E3%A5%F4%A5%CD%AE%C4%A4%E9%29%A4%BD%A7%69%A5%BB%A4%BD%A5%71%C1%7E%B9%53%A9%65%AD%FB%B7%7C%A9%65%AD%FB%B2%A7%B0%CA%A8%C6%A9%79&h4025=1&pgname=t05st02
4162,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=140&h1400=%A4%A4%AF%B2-KY&h1401=5871&h1402=20191029&h1403=161859&h1404=%A5%4E%A4%6C%A4%BD%A5%71%A4%A4%AF%B2%AD%7D%A9%4D%AA%D1%A5%F7%A6%B3%AD%AD%A4%BD%A5%71%A4%BD%A7%69%A8%E4%B8%B3%A8%C6%B7%7C%BF%EF%A5%F4%0D%0A%B3%AF%BB%F1%C0%73%A5%FD%A5%CD%AC%B0%B8%B3%A8%C6%AA%F8&h1405=2&pgname=t05st02
4171,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=323&h3230=jpp-KY&h3231=5284&h3232=20191112&h3233=164059&h3234=%A4%BD%A7%69%A5%BB%A4%BD%A5%71108%A6%7E%B2%7B%AA%F7%BC%57%B8%EA%BB%7B%AA%D1%B0%F2%B7%C7%A4%E9%A4%CE%A8%E4%A5%4C%AC%DB%C3%F6%A8%C6%A9%79&h3235=1&pgname=t05st02
4178,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=216&h2160=%A4%54%B6%EA&h2161=4416&h2162=20191129&h2163=170114&h2164=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%B7%7C%B3%71%B9%4C%B2%D7%A4%EE%BB%50%A9%FA%BD%6E%AB%D8%B3%5D%AA%D1%A5%F7%A6%B3%AD%AD%A4%BD%A5%71%A5%48%A6%40%A6%50%A7%EB%0D%0A%B8%EA%BF%B3%AB%D8%A4%E8%A6%A1%A9%D2%C3%B1%AD%71%A4%A7%A6%58%AB%D8%A4%C0%B0%E2%AB%B4%AC%F9%AE%D7%A1%43&h2165=1&pgname=t05st02
4209,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=pub&i=119&h1190=%A8%C8%AA%47%A5%CD%C2%E5&h1191=6748&h1192=20191101&h1193=144552&h1194=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B5%6F%A8%A5%A4%48%A1%42%B0%5D%B0%C8%A5%44%BA%DE%BA%5B%B7%7C%AD%70%A5%44%BA%DE%B2%A7%B0%CA%AC%DB%C3%F6%A8%C6%A9%79&h1195=1&pgname=t05st02
4235,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=rotc&i=128&h1280=%A5%FA%AC%EA%B0%EA%BB%DA&h1281=6595&h1282=20190801&h1283=153012&h1284=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B7%7C%AD%70%A5%44%BA%DE%B7%73%A5%F4%A9%52&h1285=2&pgname=t05st02
